/home/rlwang/.local/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /net/vast-storage/scratch/vast/fiete/rlwang/.local/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c105ErrorC2ENS_14SourceLocationESs
  warn(f"Failed to load image Python extension: {e}")
/om2/user/rlwang/anaconda/envs/patchseq/lib/python3.9/site-packages/torch/nn/modules/lazy.py:180: UserWarning: Lazy modules are a new feature under heavy development so changes to the API or functionality can happen at any moment.
  warnings.warn('Lazy modules are a new feature under heavy development '
Warning: GEM and A-GEM cannot be used on Windows (quadprog required)
Initialized
Goal Location:  [-9  2]
New Placed Goal Location: [-6, -5]
Initialized
Goal Location:  [6 9]
New Placed Goal Location: [-4, 4]
Initialized
Goal Location:  [-14  13]
New Placed Goal Location: [9, 6]
Initialized
Goal Location:  [-12 -14]
New Placed Goal Location: [10, 1]
Initialized
Goal Location:  [14  3]
New Placed Goal Location: [-4, -8]
Number of classes: 4
Namespace(seed=None, notes=None, non_verbose=0, disable_log=0, validation=0, ignore_other_metrics=0, debug_mode=0, nowand=1, wandb_entity='regaz', wandb_project='mammoth', dataset='seq-mwm', model='derpp', lr=0.001, optim_wd=0.0, optim_mom=0.0, optim_nesterov=0, n_epochs=100, batch_size=16, distributed='no', buffer_size=200, minibatch_size=16, alpha=0.5, beta=0.5, conf_jobnum='e391d45f-7b3f-451b-9708-1613d0eba18c', conf_timestamp='2023-11-22 14:42:20.712861', conf_host='node088')
Initialized
Goal Location:  [14 -5]
New Placed Goal Location: [-6, -5]
Initialized
Goal Location:  [-4 -5]
New Placed Goal Location: [-4, 4]
Initialized
Goal Location:  [-11 -11]
New Placed Goal Location: [9, 6]
Initialized
Goal Location:  [-14   0]
New Placed Goal Location: [10, 1]
Initialized
Goal Location:  [ 0 -8]
New Placed Goal Location: [-4, -8]


[ 11-22 | 14:50 ] Task 2 | epoch 47: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1259.2 ep/h | loss: 2.0500133 |
[ 11-22 | 14:50 ] Task 2 | epoch 47: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1252.42 ep/h | loss: 2.05286527 |
[ 11-22 | 14:50 ] Task 2 | epoch 47: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1247.31 ep/h | loss: 2.03687048 |
[ 11-22 | 14:50 ] Task 2 | epoch 47: |██████████████████████████████████████████████┈┈┈┈| 1239.85 ep/h | loss: 2.04403281 |
[ 11-22 | 14:50 ] Task 2 | epoch 47: |██████████████████████████████████████████████████| 1228.54 ep/h | loss: 2.03813338 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1211.51 ep/h | loss: 2.05183744 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1217.08 ep/h | loss: 2.11312056 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1213.11 ep/h | loss: 2.04570389 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1220.73 ep/h | loss: 2.05170631 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1224.7 ep/h | loss: 2.03044486 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1225.44 ep/h | loss: 2.05708909 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1226.59 ep/h | loss: 1.99265647 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1225.19 ep/h | loss: 2.08629179 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1223.02 ep/h | loss: 2.10534382 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1288.07 ep/h | loss: 2.05660152 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |██████████████████████████████████████████████┈┈┈┈| 1276.65 ep/h | loss: 2.03833246 |
[ 11-22 | 14:50 ] Task 2 | epoch 48: |██████████████████████████████████████████████████| 1310.99 ep/h | loss: 2.05123472 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1193.18 ep/h | loss: 2.09366775 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1204.07 ep/h | loss: 2.03534174 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1203.37 ep/h | loss: 2.07635927 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1210.03 ep/h | loss: 2.04818916 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1327.39 ep/h | loss: 2.02739954 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1302.55 ep/h | loss: 2.04389882 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1286.33 ep/h | loss: 2.10083365 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1277.46 ep/h | loss: 2.04606438 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1268.0 ep/h | loss: 2.03896284 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1264.3 ep/h | loss: 2.01067901 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |██████████████████████████████████████████████┈┈┈┈| 1253.57 ep/h | loss: 2.02857232 |
[ 11-22 | 14:50 ] Task 2 | epoch 49: |██████████████████████████████████████████████████| 1240.11 ep/h | loss: 2.03696275 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 16514.99 ep/h | loss: 2.029181 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 2275.47 ep/h | loss: 2.00370097 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1752.88 ep/h | loss: 2.05046797 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1580.38 ep/h | loss: 2.03957796 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1502.6 ep/h | loss: 2.02944374 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1455.21 ep/h | loss: 2.0358386 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1414.59 ep/h | loss: 2.11293912 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1384.54 ep/h | loss: 2.04173756 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1363.23 ep/h | loss: 2.02541161 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1346.57 ep/h | loss: 2.04074669 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |██████████████████████████████████████████████┈┈┈┈| 1322.21 ep/h | loss: 2.04737949 |
[ 11-22 | 14:50 ] Task 2 | epoch 50: |██████████████████████████████████████████████████| 1300.67 ep/h | loss: 2.03599048 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1210.55 ep/h | loss: 2.02035022 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1203.25 ep/h | loss: 2.04993415 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1194.87 ep/h | loss: 2.03293967 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1200.7 ep/h | loss: 2.07937908 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1204.66 ep/h | loss: 2.05992293 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1211.77 ep/h | loss: 2.03949451 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1215.95 ep/h | loss: 2.07444 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1218.76 ep/h | loss: 2.03151917 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1223.64 ep/h | loss: 1.99534726 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1223.46 ep/h | loss: 2.04715586 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |██████████████████████████████████████████████┈┈┈┈| 1219.92 ep/h | loss: 2.04430223 |
[ 11-22 | 14:50 ] Task 2 | epoch 51: |██████████████████████████████████████████████████| 1211.96 ep/h | loss: 2.11382079 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1248.45 ep/h | loss: 2.00303102 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1248.14 ep/h | loss: 2.07448149 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1241.42 ep/h | loss: 2.0793345 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1244.53 ep/h | loss: 2.03955913 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1243.97 ep/h | loss: 2.0903759 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1235.84 ep/h | loss: 2.05117655 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1233.26 ep/h | loss: 2.10011482 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1233.36 ep/h | loss: 2.06494403 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1221.51 ep/h | loss: 2.04090619 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1209.99 ep/h | loss: 2.05747175 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |██████████████████████████████████████████████┈┈┈┈| 1204.09 ep/h | loss: 2.03319931 |
[ 11-22 | 14:50 ] Task 2 | epoch 52: |██████████████████████████████████████████████████| 1206.25 ep/h | loss: 2.09157705 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |███████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1222.29 ep/h | loss: 2.10147667 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |███████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1220.37 ep/h | loss: 2.1128037 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |███████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1210.71 ep/h | loss: 2.11153698 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1522.96 ep/h | loss: 2.04386473 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |███████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1450.9 ep/h | loss: 2.03125167 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |██████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1527.8 ep/h | loss: 2.04416203 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |██████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1467.49 ep/h | loss: 2.05692863 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈| 1429.81 ep/h | loss: 2.05377913 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈| 1401.49 ep/h | loss: 2.04574537 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |██████████████████████████████████████████┈┈┈┈┈┈┈┈| 1378.14 ep/h | loss: 2.10727382 |
[ 11-22 | 14:50 ] Task 2 | epoch 53: |██████████████████████████████████████████████┈┈┈┈| 1350.77 ep/h | loss: 2.02688742 |
